lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
1278,7421,2904,0.00521390570828939,6.838000261842856e-18,0.04963365832727151,0.04990676158280821
1278,7421,3265,0.004911985263322066,1.3608106749908441e-17,0.048382453452995855,0.04863115669360954
1278,7421,3672,0.004651226832510069,1.3084020210612225e-17,0.047273572506484784,0.04750183752838763
1278,7421,4129,0.00442636697147078,5.712221999811858e-19,0.04629689005299664,0.04650800740889021
1278,7421,4642,0.004231967060256775,-1.6724151166911501e-18,0.04543853146696197,0.04563518036639268
1278,7421,5220,0.004062929015270389,2.1637148295141268e-17,0.04468344126050905,0.04486777590949309
1278,7421,5870,0.003916006116848614,-2.8883232689062804e-18,0.04402275093446828,0.044196580226816454
1278,7421,6600,0.003788287153114245,6.742360082112719e-18,0.04344755304944781,0.043612394861312444
1278,7421,7421,0.003677001472621455,2.4292782218832487e-17,0.042948332398136,0.043105447400652724
1278,7421,8345,0.0035799566046374465,-1.8103533172709962e-17,0.04251723686019082,0.042667687065467426
1278,7421,9383,0.003495521001975893,-6.675432116739233e-18,0.042148198570642226,0.04229289904730511
1278,7421,10551,0.0034220172751522338,-8.517809345571628e-18,0.04183442204640353,0.041974147640995094
1278,7421,11864,0.00335822422006421,-5.711124537386114e-18,0.04157072150664354,0.04170614530851708
1278,7421,13340,0.0033030201779882806,-2.2526347110337174e-18,0.04135205999017433,0.041483765592423914
1278,7421,15000,0.003255423278071684,-7.017274845666036e-18,0.04117382179716811,0.04130231690964039
1278,8345,500,0.016536297780122916,4.840918749289376e-20,0.08268246299408766,0.08431986024088022
1278,8345,562,0.016714478170028108,3.0220793818139877e-18,0.0820736404642386,0.08375832041982127
1278,8345,632,0.016673211656395015,-2.4507921113562824e-15,0.08121077371836194,0.08290467872728254
1278,8345,711,0.015556818896794361,1.3651138444060078e-17,0.07862209971152534,0.08014642335897898
1278,8345,799,0.013712930987580724,1.899786973758131e-17,0.07439744457583986,0.07565067240735746
1278,8345,899,0.011969559952849373,-2.9779528322419412e-18,0.07012704314796281,0.07114121552335954
1278,8345,1011,0.010505400765660533,1.7588442528264763e-17,0.06625692607964062,0.06708460105545909
1278,8345,1136,0.00928201132337389,4.1083534609415434e-19,0.06278068029046091,0.06346313537747965
1278,8345,1278,0.008243259237844497,-3.071124235377566e-18,0.05961922163839106,0.06018640138461433
1278,8345,1437,0.0073744422888857575,-1.6523600684999605e-17,0.056797562642108,0.05727430070421016
1278,8345,1616,0.006642491782128168,-7.400640573399608e-18,0.05427170290713812,0.05467669003804368
1278,8345,1817,0.0060261361856801254,-4.6090594843067295e-18,0.052021283483519865,0.0523691536364786
1278,8345,2043,0.0055050063717367315,5.672189169007314e-17,0.050016871896265136,0.05031890866702357
1278,8345,2297,0.005063292821444465,-9.994907289632658e-19,0.04823496677087047,0.048499989212191265
1278,8345,2583,0.004687106148318965,7.552954577190851e-18,0.04665030460786679,0.046885177658321474
1278,8345,2904,0.00436673976071128,-4.822692777854896e-18,0.04524739897774677,0.045457623457338545
1278,8345,3265,0.004092462356597104,-1.7554250235295696e-18,0.044004450645532045,0.044194342678166736
1278,8345,3672,0.0038564370820853844,6.7246528166332715e-18,0.04290253034472091,0.04307550599758269
1278,8345,4129,0.0036536015133213084,-2.0558837205444317e-18,0.04193140251370364,0.04209027584590502
1278,8345,4642,0.003478799645076497,-2.5208783012845435e-18,0.04107715704626891,0.04122420257536128
1278,8345,5220,0.0033272440075992338,-5.318648262869005e-18,0.04032473759127153,0.040461772260876216
1278,8345,5870,0.0031958568399376996,1.066504907693833e-17,0.039665270207628556,0.03979380808097614
1278,8345,6600,0.003081895664680645,-6.449387020427848e-18,0.03908986816211457,0.03921117026842576
1278,8345,7421,0.0029827747425722473,-1.1238884713717255e-19,0.03858905029044879,0.038704156720999784
1278,8345,8345,0.0028964499266683763,-1.8071331564032865e-18,0.03815500445899589,0.03826478521360983
1278,8345,9383,0.002821396875097859,6.850491281449673e-18,0.03778172190769524,0.037886921102634225
1278,8345,10551,0.0027560676354989044,5.3339563455645896e-18,0.037462463741615104,0.0375637071972838
1278,8345,11864,0.002699333959613831,-4.873648824869957e-18,0.037192121249702614,0.037289948872023214
1278,8345,13340,0.002650167786672347,3.3868815226842325e-18,0.036965739275210074,0.03706061615057586
1278,8345,15000,0.0026076748576253084,1.2899116176414803e-18,0.03677878783794597,0.03687111610721505
1278,9383,500,0.015933328005783037,-7.417367039696688e-18,0.08024388746142175,0.08181046642246448
1278,9383,562,0.01606616601657454,-2.6019521568757986e-17,0.07955729655799892,0.08116332377428565
1278,9383,632,0.015953594605928628,2.6893893680332544e-17,0.07854322545619519,0.08014708632204307
1278,9383,711,0.01448977249932415,5.914671591231892e-17,0.07516710606460553,0.0765509460503907
1278,9383,799,0.012519391253306839,3.083934940400931e-18,0.07051571555323721,0.0716184424386515
1278,9383,899,0.010841219407698027,3.774220577831239e-18,0.06621505284647433,0.06709668592193832
1278,9383,1011,0.009440945502371928,-1.7785495828664746e-17,0.06232961884975474,0.06304056501915618
1278,9383,1136,0.008277670751902583,2.6420583666214406e-18,0.05884802227541819,0.05942734689353899
1278,9383,1278,0.0072951346302350395,-1.2769033813800377e-17,0.05568758575948196,0.05616338840377166
1278,9383,1437,0.006477334038742316,4.646298825916925e-17,0.0528708570119909,0.053266156022673886
1278,9383,1616,0.005791508165331111,1.2269970281680811e-18,0.05035211051584476,0.050684086262148806
1278,9383,1817,0.0052165039941700075,-3.271010052638081e-18,0.0481097961403022,0.04839178027912001
1278,9383,2043,0.004732368229446476,-1.2953132377910621e-17,0.046113705872429134,0.04635589691018802
1278,9383,2297,0.004323669613807979,-4.01578402064154e-19,0.04433981525318209,0.04455012161168234
1278,9383,2583,0.003976965769686397,3.134330879512832e-17,0.042762533599113195,0.042947066681538824
1278,9383,2904,0.003682831347759097,-9.958341699439806e-19,0.041366131541681894,0.041529749402804815
1278,9383,3265,0.003431939161259223,-6.273454580767085e-19,0.04012868625355681,0.04027517432417871
1278,9383,3672,0.003216804099853643,3.167408966497654e-18,0.03903119153714352,0.039163525651121085
1278,9383,4129,0.003032548495844334,-2.662523368191714e-18,0.038063342826694546,0.038183954974859886
1278,9383,4642,0.002874266748928711,-2.222397963494662e-18,0.03721121081333101,0.03732205272406865
1278,9383,5220,0.002737442698524273,-2.0295376579732035e-18,0.036459738968935174,0.036562359855602786
1278,9383,5870,0.0026191484504749507,2.0929401869707223e-17,0.03580005304986478,0.03589573424487592
1278,9383,6600,0.002516789494970695,2.4423256440551913e-17,0.0352232836355999,0.03531308453584754
1278,9383,7421,0.00242794021807885,-5.639598450630727e-18,0.034719972385904296,0.03480476082636572
1278,9383,8345,0.0023506844968815277,5.438522607389656e-18,0.03428233428904193,0.03436283111021994
1278,9383,9383,0.0022835901021199256,-1.0754401611074552e-17,0.0339044051096663,0.03398122230872319
1278,9383,10551,0.0022252190551924067,2.2188688241454105e-17,0.033579483544680766,0.033653132320351366
1278,9383,11864,0.002174521312850425,9.975692873567103e-18,0.03330251803372053,0.033373436297845054
1278,9383,13340,0.0021305468575213427,-1.2515354747829307e-17,0.03306861328442612,0.033137175716512375
1278,9383,15000,0.0020924738735836335,-3.032363520964594e-17,0.03287330224939555,0.032939830717411786
1278,10551,500,0.015328869233784403,-1.3414381701813451e-17,0.0778925579475277,0.07938655311572246
1278,10551,562,0.0154176376134256,-3.0807700608323256e-18,0.07712480446208858,0.07865074070149826
1278,10551,632,0.015227608678844484,-1.4626437050579618e-18,0.07595678685434848,0.07746814529413329
1278,10551,711,0.013421121271873698,-1.5323613697153325e-17,0.07175279051699923,0.07299718791275946
1278,10551,799,0.011511435445150708,7.220916331724123e-17,0.06706670053151542,0.06804745010793456
1278,10551,899,0.009894647771800047,5.539965871684698e-17,0.06274633342182445,0.06352170032682336
1278,10551,1011,0.00855282786908837,1.6954279428239948e-17,0.058851816439332016,0.05947005265482018
1278,10551,1136,0.007443535570667292,6.810564840270499e-17,0.055368023436537905,0.05586612785096887
1278,10551,1278,0.00651083494268706,5.70297516304862e-17,0.0522096762283909,0.052614078567664
1278,10551,1437,0.005737848698587511,5.346152300546196e-17,0.04939753309501416,0.049729661003880786
1278,10551,1616,0.005092271563411438,2.3129422282819045e-17,0.046884660213790896,0.04716039220615278
1278,10551,1817,0.004553171080510537,1.3526595595624149e-17,0.044648678864608216,0.044880239429433866
1278,10551,2043,0.004101031405122968,2.77488423297092e-18,0.042658852961636295,0.04285552700164018
1278,10551,2297,0.00372079879410403,9.389094490625498e-18,0.0408908068691759,0.04105974220667306
1278,10551,2583,0.0033994504718513063,1.6174142433051373e-18,0.03931873543384934,0.039465418021701094
1278,10551,2904,0.0031278272131166074,-1.5731538297628571e-18,0.037926752143283116,0.03805550986668216
1278,10551,3265,0.002896966594342909,3.8628140847272e-19,0.03669285893642249,0.036807041614030034
1278,10551,3672,0.002699698431413211,8.599945567023136e-18,0.03559800372363375,0.035700227460457694
1278,10551,4129,0.0025313140650629895,-8.205534342297773e-18,0.034631842928087075,0.03472422922818706
1278,10551,4642,0.0023871309503476767,-6.963152169155384e-18,0.03378044063671115,0.03386468018134047
1278,10551,5220,0.0022628720210250974,2.0880147255301758e-18,0.033028742058826444,0.03310616848522385
1278,10551,5870,0.002155743491853851,8.083642873909537e-18,0.03236787763892357,0.03243958589210101
1278,10551,6600,0.0020632822018258057,3.2706536366679835e-18,0.03178899416560654,0.03185588302818394
1278,10551,7421,0.0019832032083811346,-4.393941328111916e-18,0.031282649596141576,0.03134545039907243
1278,10551,8345,0.0019137027516600846,-1.8568125496129036e-17,0.030841078166084612,0.030900394183056182
1278,10551,9383,0.0018534293883443465,3.948107613743034e-18,0.03045835049730561,0.03051469015923798
1278,10551,10551,0.001801040425872702,-8.680216846757224e-18,0.03012779014533884,0.03018157526798765
1278,10551,11864,0.0017555531680579772,5.927986947640334e-18,0.029844388521870213,0.029895977876132716
1278,10551,13340,0.0017160841588388376,1.2372165855638014e-18,0.029603294231621446,0.02965299266860209
1278,10551,15000,0.0016818728244449022,4.6774765904778615e-17,0.029400086181070373,0.029448153824169883
1278,11864,500,0.014705628967149692,4.5045954370629385e-17,0.07557691461417826,0.07699432151735777
1278,11864,562,0.014735092178049275,3.6791638193948104e-17,0.07469265445129691,0.07613222425803973
1278,11864,632,0.014428926685057769,3.268978723599996e-17,0.07327623799226501,0.07468333803186514
1278,11864,711,0.012508560195856416,-1.892684256247866e-17,0.06871515992765242,0.06984437902978459
1278,11864,799,0.010657059885892661,3.919939409569879e-17,0.0640062423338007,0.06488737922820371
1278,11864,899,0.009097241947550072,-4.910350237513777e-17,0.059673853537037025,0.060363305136581204
1278,11864,1011,0.007808542285021036,-2.0268969758599468e-18,0.05577472228504321,0.05631867344487668
1278,11864,1136,0.006747619171664054,6.393167723596104e-18,0.052290953660046324,0.05272451231792401
1278,11864,1278,0.005859135251142511,-5.992846984300792e-19,0.04913541272778488,0.04948351492993343
1278,11864,1437,0.005125631418746224,-6.603212144857911e-18,0.046327566087926764,0.04661025077246485
1278,11864,1616,0.004515331483688295,3.967702040288876e-18,0.04381964650270076,0.044051670093530414
1278,11864,1817,0.004007576786156014,2.9261658602197593e-18,0.04158870758643807,0.041781350748954824
1278,11864,2043,0.0035832856680600156,-3.494696187192229e-18,0.03960366240337321,0.03976543740409856
1278,11864,2297,0.00322776728845256,-2.7859713793519923e-18,0.03783990687269867,0.037977322625521046
1278,11864,2583,0.0029283864120846492,9.650357136101453e-18,0.03627150178861138,0.036389521692098685
1278,11864,2904,0.0026762308844073823,-1.8475392481302503e-18,0.034882464691688764,0.0349849761285265
1278,11864,3265,0.002462666042896855,8.09386479180757e-18,0.03365075687874486,0.033740749288526946
1278,11864,3672,0.002280803070737525,2.69045844687463e-18,0.032557302827879275,0.03263709591973099
1278,11864,4129,0.002126086829822571,2.6232219283430883e-18,0.031591741570101584,0.031663202311832415
1278,11864,4642,0.001994033573336468,-6.619522683857059e-19,0.030740140022127993,0.030804746038096603
1278,11864,5220,0.001880577665869465,2.755368801072651e-19,0.029987447366722653,0.03004635704922193
1278,11864,5870,0.0017830455837538894,-4.861003931784819e-18,0.029324802967755526,0.02937896051005596
1278,11864,6600,0.0016990913428078513,6.134926183930508e-18,0.028743369770348415,0.028793544713115536
1278,11864,7421,0.0016265544966579393,-1.2327003762122489e-18,0.028233718385960005,0.028280532764223064
1278,11864,8345,0.0015637308130868055,2.887454299705592e-17,0.027788097633890563,0.027832061083693235
1278,11864,9383,0.0015093405681305128,7.06673088127423e-19,0.027400606601872046,0.027442145526564765
1278,11864,10551,0.0014621246876457272,2.117594754789777e-18,0.027064585401605945,0.027104051202044406
1278,11864,11864,0.0014211594311085707,2.8457182757521217e-18,0.02677505842852168,0.026812747863271657
1278,11864,13340,0.0013856190792016498,-4.105088342294806e-18,0.026527206723490515,0.026563370207551753
1278,11864,15000,0.0013547957422977985,-3.3531447360081995e-17,0.02631664267330691,0.02635149242638577
1278,13340,500,0.014088318152291862,-4.710300074909591e-18,0.07333874928134676,0.07467966828068023
1278,13340,562,0.014087808903538473,-3.4183610194694e-17,0.07240107441194499,0.07375894478438946
1278,13340,632,0.013734304547518755,-4.559709661635864e-18,0.07088045303473889,0.07219882093091147
1278,13340,711,0.011726235886896225,-4.602793635573931e-17,0.06601373214399464,0.06704712849670898
1278,13340,799,0.009929528120213166,6.070800996356757e-17,0.061290707962394886,0.062089825343784634
1278,13340,899,0.008422097136778939,-1.9376189823016272e-17,0.05695185419634141,0.05757122038469109
1278,13340,1011,0.007181476696282912,5.711551164235092e-17,0.053051301219692815,0.053535167587687955
1278,13340,1136,0.0061638632789030035,-7.074042279966916e-18,0.04956911711598744,0.04995088169571672
1278,13340,1278,0.0053146722465467755,4.901878748572765e-17,0.04641686347446794,0.04672013437368958
1278,13340,1437,0.004616063182336649,-7.288487115334852e-18,0.04361308123428809,0.043856685853492575
1278,13340,1616,0.004036816486696959,-1.0414182113905664e-17,0.041109440809305675,0.04130716658161239
1278,13340,1817,0.0035565702738566407,1.70709494179262e-17,0.03888261594295561,0.03904493583911064
1278,13340,2043,0.0031566599054654587,1.0893987021115868e-17,0.03690129572741896,0.03703606523540536
1278,13340,2297,0.002822735706464158,1.2615999069595982e-17,0.035140735199921336,0.035253923288898474
1278,13340,2583,0.0025425168087671035,-1.5196839192684086e-17,0.03357491833631954,0.03367104888496034
1278,13340,2904,0.002307317690293881,2.1887911496362274e-17,0.03218781007786076,0.032270401803082306
1278,13340,3265,0.0021087974445735957,-1.0463424993828982e-18,0.030957355584648072,0.031029097496649515
1278,13340,3672,0.001940318377861544,1.7380225552710436e-17,0.02986447189928576,0.02992743753198219
1278,13340,4129,0.0017974640731892866,-1.2150395602870307e-18,0.028898795800844534,0.0289546416975468
1278,13340,4642,0.0016759280237977625,1.870398847122589e-17,0.02804640374529488,0.028096432118421038
1278,13340,5220,0.0015718320560590693,8.367087254168787e-18,0.02729225090988696,0.027337476396710074
1278,13340,5870,0.00148261055947832,6.1012278314921074e-18,0.02662748874996279,0.026668732463326256
1278,13340,6600,0.0014060223814326978,4.914921209591294e-18,0.02604329660422977,0.026081223072413142
1278,13340,7421,0.001340017820433248,-5.515108441610404e-18,0.025530255774415034,0.02556539864086087
1278,13340,8345,0.001282981362527691,2.8676005747422e-18,0.025080626984614218,0.025113420537990285
1278,13340,9383,0.0012336974855728655,5.818414329365582e-18,0.024688533558047565,0.024719338557751692
1278,13340,10551,0.0011909812218426075,-6.93139154489907e-18,0.024347326961649984,0.02437643875647692
1278,13340,11864,0.0011539611138089434,-5.462706451117744e-18,0.024052057680389427,0.024079723937640216
1278,13340,13340,0.0011218622471585171,-3.4678917509844634e-18,0.023797931187795718,0.02382435946086819
1278,13340,15000,0.0010940227705361905,7.510740890841734e-18,0.023580584456421527,0.02360594944349581
1278,15000,500,0.013552445343248898,-1.5594888207075534e-17,0.07134524884432347,0.07262102524365921
1278,15000,562,0.013524480827373342,4.0055048953726844e-17,0.07035758524413016,0.07164566548672036
1278,15000,632,0.013128262927603912,9.489435413803064e-17,0.06873984714899284,0.0699822682796378
1278,15000,711,0.011052811372769838,9.31042702771615e-17,0.06361086844127761,0.06456397775149514
1278,15000,799,0.009307079337237734,8.08243440310545e-17,0.05888008593650096,0.05961112518380588
1278,15000,899,0.007847520948839032,-2.759012453509474e-17,0.054538770853345686,0.05510046380236936
1278,15000,1011,0.0066503069775059875,2.6200745594044245e-17,0.05063905462764118,0.051073872346595106
1278,15000,1136,0.005671469219166864,2.3766059963214815e-17,0.04715953740494361,0.04749934243073511
1278,15000,1278,0.0048572509763640526,1.2732421359521662e-17,0.044010884143102724,0.04427810757140599
1278,15000,1437,0.004189568432134305,6.641273206634061e-17,0.04121097724083467,0.04142338866862692
1278,15000,1616,0.0036377578592466653,3.663202297741301e-17,0.03871112105610275,0.038881668889886305
1278,15000,1817,0.003181758560769077,2.4137282277621197e-17,0.03648774453759962,0.036626207679476705
1278,15000,2043,0.002803298420799044,1.0452538965213438e-18,0.034509403618367185,0.03462307641055931
1278,15000,2297,0.0024883440032073822,3.0758480531978134e-17,0.03275127482834728,0.0328456672753079
1278,15000,2583,0.0022249363932566046,-1.4908817379917225e-17,0.03118730592108776,0.03126656988813377
1278,15000,2904,0.0020045963095416397,-6.349579068306944e-18,0.029801439690680165,0.02986878326951861
1278,15000,3265,0.001819245722546714,4.47296782091741e-19,0.02857162229844512,0.028629482282500517
1278,15000,3672,0.0016624709480907718,-4.082445959421424e-18,0.027478774529758443,0.027529018495226945
1278,15000,4129,0.0015299804119147387,8.327557468602079e-18,0.026512541144510515,0.026556650353540556
1278,15000,4642,0.0014176256379215824,2.0564616637820806e-18,0.025659012605405374,0.02569814371377132
1278,15000,5220,0.0013216949631785768,2.1362202048569788e-17,0.02490315163355239,0.024938200393360276
1278,15000,5870,0.0012397195684962226,-5.305706498075885e-18,0.024236123826696154,0.024267810011442348
1278,15000,6600,0.001169552195690815,2.1975792012709958e-17,0.023649125000941074,0.023678027064106953
1278,15000,7421,0.001109241957769569,-9.998797455112243e-18,0.023132746040352203,0.023159325488629996
1278,15000,8345,0.001057252720187002,-6.88979648269848e-18,0.02267925800001913,0.02270388792136216
1278,15000,9383,0.0010124267091080885,-3.2581301853438766e-18,0.022282805516338544,0.022305793631258293
1278,15000,10551,0.0009736450805490349,8.707747674906124e-18,0.021936748253673755,0.02195834485310621
1278,15000,11864,0.0009400831647097818,-4.3412217204314466e-17,0.021636158051727472,0.021656571556825478
1278,15000,13340,0.0009110112420263328,2.249215045884857e-17,0.02137625933681353,0.0213956632222001
1278,15000,15000,0.0008858082041091064,-6.982653488979805e-18,0.021152707488252265,0.021171246780906185
1437,500,500,0.10845218010353636,0.018268997263724558,0.23840628569793765,0.26255130677739646
1437,500,562,0.10934429091982453,0.018371270496364465,0.23787488070210205,0.2624464448329394
1437,500,632,0.11035672229147073,0.01845954502300598,0.2374842962242556,0.26252266932686624
1437,500,711,0.11145528851183548,-0.018554106752893706,0.2372221676642572,0.262756337784616
1437,500,799,0.11253148857495289,-0.018714081668040575,0.23707185498731342,0.26309051142277745
1437,500,899,0.11236554891888322,-0.019614002643478234,0.23682186336115907,0.26285988786688586
1437,500,1011,0.11161144934290593,0.02119003925939171,0.23661665621766081,0.2624758567713711
1437,500,1136,0.11115991865225709,0.022901059892100874,0.2365407078836742,0.2623594719941853
1437,500,1278,0.11127420536062213,-0.024431139354136773,0.23662255724518166,0.2626196183570992
1437,500,1437,0.11188997767598774,-0.025681843397770743,0.23686199964807841,0.2632157500263367
1437,500,1616,0.112897320714276,0.026672231117727492,0.2372489308766017,0.26409140110830964
1437,500,1817,0.11416391967784181,-0.027430349094374123,0.2377500213674565,0.2651620207870538
1437,500,2043,0.06510710535747813,1.3666767929774657e-05,0.2091293238867057,0.21902969995898033
1437,500,2297,0.06703442801128864,-2.092441438131726e-08,0.2100875640561498,0.22052301265366372
1437,500,2583,0.06902335287991412,1.545455635143372e-11,0.2111351700571772,0.22213122985716863
1437,500,2904,0.07106222493194303,-2.1109009152739699e-13,0.21226252449824135,0.22384195120362174
1437,500,3265,0.07314922966236855,-2.975529141667354e-16,0.21346483144890538,0.22565026936768218
1437,500,3672,0.07528291304175824,-6.477728177907703e-17,0.21473759474558107,0.2275516459909054
1437,500,4129,0.07744753636149337,2.593500625932662e-16,0.21606754628332758,0.22952844147373708
1437,500,4642,0.07963534210719145,-1.2840086009710157e-17,0.21744573828034985,0.23156950751084612
1437,500,5220,0.08184666212754897,-6.951895793889435e-17,0.2188684036471369,0.23367125243912057
1437,500,5870,0.0840691155253698,2.515404498739241e-17,0.22032377516416224,0.23581811229802999
1437,500,6600,0.08629179197548104,3.634241704458667e-17,0.22180089076738685,0.23799560606772968
1437,500,7421,0.08850979453997303,-6.683028618146978e-17,0.2232928852427951,0.24019512136919083
1437,500,8345,0.09071642767066496,-1.3465470368891117e-17,0.22479196841366755,0.24240647539333246
1437,500,9383,0.09289965559309914,1.0769950561881356e-17,0.22628688642391503,0.24461418801195128
1437,500,10551,0.09505537229399028,-6.943826008405272e-17,0.22777207385297216,0.24681094268535358
1437,500,11864,0.09717394553586561,-3.64132386483091e-18,0.22923845855866143,0.24898402875156173
1437,500,13340,0.09924839186757961,2.1774778591772612e-17,0.23067907191771375,0.25112362992979853
1437,500,15000,0.1012744765302917,4.696465719469863e-17,0.23208879077621292,0.2532226814494494
1437,562,500,0.10340375797640643,-0.018589328534814827,0.23014897483039765,0.2529949622314672
1437,562,562,0.1044146529881394,-0.018681850652311382,0.22982258711921844,0.2531202339849574
1437,562,632,0.10550904948116437,0.01876835371264524,0.22961548416838884,0.25339234635913016
1437,562,711,0.10663279969882092,-0.01887741163171728,0.22950958432385227,0.25377462429886405
1437,562,799,0.1073620592925303,0.019226284494810838,0.22940496036901414,0.25401357765465443
1437,562,899,0.1071777356319847,-0.02024814688199719,0.2292170626272224,0.2538454574476497
1437,562,1011,0.10681297801008362,-0.021661449333196983,0.22911289272743984,0.2537143044302639
1437,562,1136,0.10666874058486542,-0.023177407835833726,0.22913020181487698,0.2538031950856335
1437,562,1278,0.10695932716938189,0.02457140074649375,0.22930610914549554,0.25421515119012394
1437,562,1437,0.10767529312046215,0.025736242827309835,0.22964397871910525,0.2549366193887896
1437,562,1616,0.10874509149031059,0.02667151969118922,0.23013284355618702,0.25592575206323015
1437,562,1817,0.07804593546869454,0.021242295035515214,0.21172058847590303,0.22664512067578732
1437,562,2043,0.06320203960360671,-7.631221973907994e-07,0.20224460411244394,0.21189001322204262
1437,562,2297,0.06508778449800226,4.046484812078906e-09,0.20327105142353596,0.21343743822883604
1437,562,2583,0.06703658758075773,3.296369099686229e-12,0.20438739754360058,0.21510023791041802
1437,562,2904,0.06903724659448476,4.7951502833487396e-15,0.20558374263839385,0.2168658955542735
1437,562,3265,0.07108816570789378,3.426545770092104e-17,0.20685536224976298,0.21872966921566364
1437,562,3672,0.0731880968912332,1.7664022298884478e-16,0.20819785985416994,0.22068721388974288
1437,562,4129,0.07532169978706826,6.642098101157822e-18,0.2095976076960291,0.22272071212779415
1437,562,4642,0.07748143150962367,-6.633498747444178e-17,0.21104557024504722,0.2248190493459966
1437,562,5220,0.07966771265073813,4.4777658828064245e-17,0.2125381600261319,0.22697888427405363
1437,562,5870,0.08186837944857833,1.451967208926635e-17,0.21406336348061494,0.22918454384659162
1437,562,6600,0.08407266097816232,2.3539977709643468e-17,0.2156100239410319,0.23142146561587879
1437,562,7421,0.08627570636011567,7.16373227404248e-18,0.2171712707272846,0.23368110393705444
1437,562,8345,0.08847085789187781,-9.070816739711923e-18,0.2187392166296186,0.2359532529715665
1437,562,9383,0.09064609944859964,1.7472090518029583e-17,0.22030235858682068,0.23822225870846228
1437,562,10551,0.09279727223853282,5.1425698311951495e-17,0.22185510318088797,0.24048081117277284
1437,562,11864,0.0949277446033518,-1.6012287492088413e-16,0.2233940238265263,0.24272652631487515
1437,562,13340,0.097067675877089,-4.4759071864254864e-17,0.224928199639444,0.24497924135163204
1437,562,15000,0.09917279864260613,5.604028768818883e-17,0.22643402172323457,0.24719953516211388
1437,632,500,0.09861200494589524,0.018841969802879006,0.22197399889860348,0.24362225582351685
1437,632,562,0.09962967446634627,0.01894218520677766,0.2218131236967622,0.24389739699060572
1437,632,632,0.1007023750831558,0.01904867610987475,0.22175531459989295,0.24429334817433118
1437,632,711,0.10178831644452817,-0.019187591072051063,0.2217879532182776,0.24478341693936817
1437,632,799,0.1020764953802671,0.019810714238058642,0.22166199652980512,0.2448389593453604
1437,632,899,0.10208134920376868,-0.020805570353475224,0.22159749708808574,0.24486511456044394
1437,632,1011,0.10197993919494591,0.022099771225879403,0.2216057921026614,0.2449437383969818
1437,632,1136,0.10206022743040336,-0.02346357158968548,0.22172921539622203,0.24521556674712594
1437,632,1278,0.1024921903685474,0.02473295891431515,0.22200839255509253,0.2457724449731821
1437,632,1437,0.1032903469346964,-0.025807735068714033,0.2224502049510052,0.24661514276704727
1437,632,1616,0.10437229318662418,0.026698688249214467,0.22302581917267417,0.24768308694157082
1437,632,1817,0.05937806669131321,7.588193412975372e-06,0.19453189106975333,0.20339226018890957
1437,632,2043,0.061151043355587076,1.639098315641067e-09,0.19552470572875946,0.20486424933061131
1437,632,2297,0.06298864480052177,-7.670562587165195e-12,0.19661199773240023,0.20645543593262844
1437,632,2583,0.06489037135844528,-3.7058821099591934e-13,0.19779026241072384,0.20816279254357617
1437,632,2904,0.06684553346413125,2.5658646439018596e-16,0.19904937840256132,0.20997376118589278
1437,632,3265,0.06885278953910096,2.2282430157888415e-16,0.2003847207697138,0.21188379585346281
1437,632,3672,0.07091113373902119,-1.235762701937547e-16,0.2017920110809126,0.21388876694261555
1437,632,4129,0.07300571332417777,-1.6045536899304517e-17,0.20325730980183843,0.2159707576637461
1437,632,4642,0.07512926167124268,-1.701500018009619e-17,0.20477149982269782,0.2181187133166322
1437,632,5220,0.07728231926051587,8.105259618124141e-18,0.2063311645000241,0.22032954026689275
1437,632,5870,0.07945301579556308,7.155273991984991e-18,0.20792405255003799,0.22258749593775692
1437,632,6600,0.08163079004767243,-6.756101845538175e-17,0.209538796602721,0.22487795171053043
1437,632,7421,0.08381088256551585,2.1740368098299742e-16,0.2111685011199841,0.22719242923493602
1437,632,8345,0.08598672179247119,1.2830712514571203e-16,0.21280516613203204,0.22952070725121426
1437,632,9383,0.08817204209375817,-6.321258579708403e-17,0.21444949211894448,0.2318682679390535
1437,632,10551,0.0903854531263318,-1.977115545886971e-18,0.2161061257437531,0.23424642520394445
1437,632,11864,0.0925731627089262,-8.14623579210713e-17,0.21774366377777832,0.2366053540588283
1437,632,13340,0.09470272846174069,5.892553728781921e-17,0.21934305879639127,0.23891417752041286
1437,632,15000,0.09672135588527858,-4.629628727078167e-17,0.220877471017069,0.24112626959164543
1437,711,500,0.09418727976227197,0.019047053008060342,0.21400331732284672,0.23458783796798027
1437,711,562,0.09511643366827656,-0.019174842887774046,0.2139533164079298,0.23492729121048112
1437,711,632,0.09609438305891314,0.019312429272540947,0.21400270887314032,0.23538109479081382
1437,711,711,0.09676262874272848,0.01967755198560703,0.2140022698265729,0.23568450068741195
1437,711,799,0.09707656993759121,0.020350716809240478,0.21399718745318486,0.2358660813753675
1437,711,899,0.09719170593809785,0.021319768955918698,0.2140440897030088,0.23604159080187778
1437,711,1011,0.09725146324543921,0.02251123151125642,0.21415718287586605,0.23627928733780185
1437,711,1136,0.09747724053877087,0.02374721142398168,0.2143824968354564,0.23669726957206993
1437,711,1278,0.09800487708282353,-0.024900957740723692,0.21476179595983869,0.23737658400170822
1437,711,1437,0.09884174241246324,0.025890582856264235,0.21529561514735374,0.23831117100431165
