lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
3672,500,5220,0.0013419216657915845,0.024495280179468056,-1.1033393500614608e-05,0.024532012281171182
3672,500,5870,0.001286526977717306,0.024078662615533524,0.00012584674559734665,0.02411333619432333
3672,500,6600,0.0012374697601401363,0.023698698627824158,0.0002392033000221394,0.02373219050737705
3672,500,7421,0.0011925602554087311,0.02335299507267427,0.0003440331436388444,0.02338595599138618
3672,500,8345,0.001151920286467767,0.02303977353484166,0.000437764621722625,0.023072705145847076
3672,500,9383,0.001115366151002023,0.022758111952673965,0.0005209935813852429,0.02279138292454162
3672,500,10551,0.0010826341318427857,0.02250609055914969,0.0005943083751106526,0.022539951449921193
3672,500,11864,0.001053466933495617,0.022282573288549247,0.0006589214750558625,0.02231719163447379
3672,500,13340,0.0010275737390642303,0.022086120027394934,0.0007161539218245583,0.022121606679747625
3672,500,15000,0.0010046926828575775,0.021915201192420557,0.000767064663882211,0.021951624971510326
3672,562,500,0.06299892450106384,0.11042932292354782,-0.047157569269668964,0.13559991220154816
3672,562,562,0.05273155117834774,0.10048689419503852,-0.04931345580531721,0.12373378406119545
3672,562,632,0.023584870943638953,0.06753089802721925,-0.039709984572337986,0.08181412592288761
3672,562,711,0.009088712515346625,0.04719765016789304,-0.020570652298698033,0.052281685249725485
3672,562,799,0.006021783186424073,0.041821765296518945,-0.013670554850594097,0.04440952595090965
3672,562,899,0.0046380191661479775,0.03880420067534335,-0.009990966400271528,0.04033728574717476
3672,562,1011,0.0038340026356351586,0.036657498103939604,-0.0076662785926358,0.03764629558018025
3672,562,1136,0.003299328742690427,0.03495832480190843,-0.00604139186705388,0.03562960087903559
3672,562,1278,0.0029082573569200743,0.0335141772734212,-0.004815175093954349,0.033982995017417465
3672,562,1437,0.0026119354384239735,0.03226818309585788,-0.0038682620951361324,0.032604007402142615
3672,562,1616,0.0023776575279971235,0.031166287270636143,-0.003112800817717587,0.03141146679935595
3672,562,1817,0.0021877353882507333,0.030181948796400696,-0.0025001874846878325,0.03036424141545689
3672,562,2043,0.0020301180607054936,0.02929340985416972,-0.001995778874370857,0.029431418136748957
3672,562,2297,0.0018969906526754565,0.02848636145986922,-0.0015763797551977543,0.028592942064279744
3672,562,2583,0.0017826577704833924,0.027748442705424127,-0.001224410172122603,0.027832590996392476
3672,562,2904,0.0016835409827382908,0.027073460922109382,-0.0009282675707893429,0.027141633650621003
3672,562,3265,0.0015965332077340355,0.026453217640097598,-0.0006774808625669149,0.02651000984754462
3672,562,3672,0.0015193392560123864,0.0258812055632079,-0.00046394318303488724,0.025929913930766692
3672,562,4129,0.0014506778077900961,0.025355629164258403,-0.00028240666014645033,0.02539866433376175
3672,562,4642,0.0013893537642386544,0.02487292810141096,-0.00012827994369246642,0.024912031470037063
3672,562,5220,0.0013342527176127827,0.024428583029632404,2.6356806746008488e-06,0.02446499348246212
3672,562,5870,0.0012849741786170876,0.024021319358262398,0.00011156675153667361,0.0240559221293093
3672,562,6600,0.00124082542870238,0.023649645641910674,0.00020264542679049313,0.023683041441112627
3672,562,7421,0.0012004864755239542,0.023311326231653974,0.0002854899491899765,0.02334396288053087
3672,562,8345,0.0011639047177065542,0.023004713507182563,0.00035912820985128935,0.02303693753107297
3672,562,9383,0.0011308904229077599,0.022728983967157015,0.00042459560953167497,0.022761061195812875
3672,562,10551,0.0011012299808768056,0.022482322064807415,0.0004823708108754321,0.022514444130284295
3672,562,11864,0.0010747415835665741,0.022263663761688972,0.0005333302418802921,0.02229596902383689
3672,562,13340,0.0010512022119312237,0.02207163608555317,0.0005784987145737164,0.022104225983875243
3672,562,15000,0.001030401985952556,0.02190476920976753,0.0006187144686243817,0.021937717519822333
3672,632,500,0.06178938356128928,0.10985715794652606,-0.04579654511354936,0.1341038650349402
3672,632,562,0.04877344340790421,0.09775333117615556,-0.04677144197707217,0.11883656980287595
3672,632,632,0.01093464962587401,0.05168472071583945,-0.023163045857611975,0.05768365116145809
3672,632,711,0.0061726230109404034,0.04350880560318581,-0.013519283941269333,0.04597704294684105
3672,632,799,0.004635161933346815,0.04008438667573348,-0.00953698707616446,0.04146319939185826
3672,632,899,0.003804660279685401,0.03774770360851139,-0.007190062118743845,0.03861426628632525
3672,632,1011,0.0032727691485446853,0.03592686919300823,-0.0056202588370724005,0.03651079644854218
3672,632,1136,0.0028969174213036852,0.0344131796401385,-0.004484755185541589,0.034824877495327075
3672,632,1278,0.0026100306407090546,0.03308876238928084,-0.0036073824901431406,0.03338699843996039
3672,632,1437,0.0023854556849349784,0.031924578350374766,-0.0029177926117038844,0.032146269074325245
