lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
1616,1136,1616,66.33500621634855,33.12651686825441,33.208489348094126
1616,1136,1817,57.06059483762559,28.52556446526539,28.535030372360193
1616,1136,2043,49.42660328189389,24.719425572343567,24.707177709550326
1616,1136,2297,43.07755625326196,21.54568781724753,21.531868436014435
1616,1136,2583,37.71323043314335,18.86132543423978,18.851904998903567
1616,1136,2904,33.1398422545045,16.57189973485744,16.567942519647055
1616,1136,3265,29.194574417082226,14.596733634494006,14.597840782588221
1616,1136,3672,25.758805395612004,12.876681564116568,12.882123831495436
1616,1136,4129,22.76265978877692,11.37680909042733,11.385850698349591
1616,1136,4642,20.138617338719055,10.063302249260888,10.075315089458165
1616,1136,5220,17.824835067546054,8.905176637608662,8.919658429937392
1616,1136,5870,15.784309964611538,7.88388344186043,7.900426522751106
1616,1136,6600,13.983877625132799,6.98280029969338,7.001077325439418
1616,1136,7421,12.390976469782224,6.185612309213898,6.205364160568324
1616,1136,8345,10.979736116749379,5.479358471473899,5.50037764527548
1616,1136,9383,9.731095584867774,4.854489418440223,4.8766061664275515
1616,1136,10551,8.62412654726669,4.300524339171874,4.323602208094814
1616,1136,11864,7.64362950745732,3.80985165116682,3.8337778562905
1616,1136,13340,6.775082291694895,3.3752004586338766,3.3998818330610194
1616,1136,15000,6.005388327839013,2.9900145227187145,3.0153738051202983
1616,1278,500,90.358946331809,45.38165541954295,44.97729091226604
1616,1278,562,89.16840037977433,45.01373614492459,44.15466423484972
1616,1278,632,74.35988173419572,37.532116169638435,36.82776556455729
1616,1278,711,73.1847062061798,36.67139506418203,36.51331114199778
1616,1278,799,72.53143492182605,36.17510642021313,36.35632850161292
1616,1278,899,72.03301066849599,35.795345427754924,36.237665240741066
1616,1278,1011,71.68459747552326,35.65933671599068,36.025260759532564
1616,1278,1136,71.50129824357262,35.59757901568121,35.90371922789142
1616,1278,1278,71.36182035817258,35.55538685271039,35.80643350546219
1616,1278,1437,71.1402438725153,35.47159093902251,35.668652933492794
1616,1278,1616,65.46735185790504,32.702023492129946,32.765328365775105
1616,1278,1817,56.528149506122716,28.26229602280874,28.26585348331398
1616,1278,2043,49.07981103250586,24.546805726721598,24.533005305784258
1616,1278,2297,42.83942141435059,21.426936507054553,21.41248490729604
1616,1278,2583,37.54341751358937,18.77683055276185,18.766586960827514
1616,1278,2904,33.01560719915593,16.510445044525554,16.50516215463038
1616,1278,3265,29.102361989387962,14.551566819460731,14.550795169927234
1616,1278,3672,25.689975245085552,12.843467240008474,12.846508005077078
1616,1278,4129,22.71126456721333,11.3525462925708,11.358718274642532
1616,1278,4642,20.10042974188761,10.04584930039639,10.054580441491224
1616,1278,5220,17.796761883147028,8.89296230381103,8.903799579335994
1616,1278,5870,15.763964828728412,7.875692778337213,7.888272050391199
1616,1278,6600,13.969393073755377,6.977680830823016,6.991712242932361
1616,1278,7421,12.380886470624432,6.182815301038205,6.198071169586227
1616,1278,8345,10.972877438211745,5.478288987826586,5.494588450385158
1616,1278,9383,9.726539680473937,4.854671635364824,4.871868045109113
1616,1278,10551,8.621144297582521,4.301583950614668,4.319560346967853
1616,1278,11864,7.641649668375048,3.81149454565378,3.830155122721267
1616,1278,13340,6.773665460876645,3.377199570452821,3.396465890423824
1616,1278,15000,6.004202982869947,2.992197714208745,3.0120052686612016
1616,1437,500,74.61338527386977,37.73999378198264,36.873391491887126
1616,1437,562,73.2778764618233,36.76392787572708,36.51394858609623
1616,1437,632,72.54863233179194,36.241434729089235,36.3071976027027
1616,1437,711,72.09005692253399,35.946870923930454,36.143185998603535
1616,1437,799,71.72630333615447,35.69826285002,36.02804048613447
1616,1437,899,71.41360123956174,35.558749639351646,35.854851600210104
1616,1437,1011,71.25169010068876,35.49298545847572,35.75870464221305
1616,1437,1136,71.1587827511541,35.46224642700796,35.69653632414614
1616,1437,1278,71.06954771714425,35.434823794930125,35.634723922214114
1616,1437,1437,70.86126932984408,35.34963813975313,35.51163119009094
1616,1437,1616,64.59562699907228,32.27357570923367,32.322051289838626
1616,1437,1817,55.97999610755256,27.990392577454898,27.989603530097657
1616,1437,2043,48.7171507733128,24.36590463942684,24.35124613388596
1616,1437,2297,42.58775665375419,21.301195481676046,21.28656117207814
1616,1437,2583,37.36255468578116,18.686598264729767,18.675956421051396
1616,1437,2904,32.88245925323944,16.444295788722066,16.438163464517373
1616,1437,3265,29.003010830529092,14.502554816682016,14.500456013847076
1616,1437,3672,25.615482278742434,12.807105461653425,12.808376817089007
1616,1437,4129,22.655440657607404,11.325714245823198,11.329726411784206
1616,1437,4642,20.05885525427386,10.02631184266759,10.032543411606268
1616,1437,5220,17.766188847103667,8.879073684597607,8.887115162506056
1616,1437,5870,15.74187497577604,7.866175036998706,7.875699938777335
1616,1437,6600,13.95380406092118,6.971526797817085,6.982277263104097
1616,1437,7421,12.370232805072645,6.179228976022005,6.191003829050641
1616,1437,8345,10.965908342027756,5.4766338751612516,5.489274466866505
1616,1437,9383,9.722248659340949,4.854434959715977,4.867813699624973
1616,1437,10551,8.6187345183408,4.302359320711256,4.316375197629544
1616,1437,11864,7.640490757236582,3.8129598891061365,3.8275308681304447
1616,1437,13340,6.773267296767471,3.379103903226943,3.394163393540527
1616,1437,15000,6.004191203571723,2.9943487553483745,3.0098424482233477
1616,1616,500,72.27646730597894,36.031159736580406,36.245307569398534
1616,1616,562,71.84790639856674,35.75809070173965,36.08981569682709
1616,1616,632,71.56273310820684,35.60035420255368,35.96237890565317
1616,1616,711,71.33228220020524,35.56209701781295,35.770185182392275
1616,1616,799,71.11541600681527,35.451699643770596,35.66371636304467
1616,1616,899,70.97439939692909,35.383141473058124,35.59125792387097
1616,1616,1011,70.90179051396959,35.35179847185715,35.54999204211244
1616,1616,1136,70.85848861291178,35.33793158360212,35.52055702930967
1616,1616,1278,70.79748755389429,35.317975422086235,35.47951213180805
1616,1616,1437,70.58594146591221,35.22548985291397,35.36045161299825
1616,1616,1616,63.71914838717365,31.841257171932334,31.877891215241316
1616,1616,1817,55.41563816680612,27.70980589445541,27.705832272350708
1616,1616,2043,48.33781743714789,24.176420278796623,24.161397158351267
1616,1616,2297,42.321613561670176,21.168058215118656,21.15355534655152
1616,1616,2583,37.16966976698043,18.590203519358248,18.57946624762218
1616,1616,2904,32.73945460863608,16.373044466737078,16.366410141899003
1616,1616,3265,28.89562525532068,14.44932126195286,14.44630399336782
1616,1616,3672,25.534485712167378,12.767255626075332,12.767230086092045
1616,1616,4129,22.59440358646467,11.296008867382733,11.298394719081935
1616,1616,4642,20.013164834095306,10.004421553839268,10.008743280256041
1616,1616,5220,17.7324413847947,8.863277251772008,8.869164133022691
1616,1616,5870,15.7174175014564,7.855129490343896,7.862288011112502
1616,1616,6600,13.936536320440737,6.964168206165747,6.9723681142749925
1616,1616,7421,12.358486086772539,6.174711677134992,6.1837744096375475
1616,1616,8345,10.9583401380115,5.474277237251921,5.48406290075958
1616,1616,9383,9.717769875085507,4.853686474609372,4.864083400476137
1616,1616,10551,8.616475794839667,4.302777705765303,4.313698089074364
1616,1616,11864,7.639757726620908,3.814192309804344,3.825565416816565
1616,1616,13340,6.773514408278343,3.3808727638202014,3.392641644458141
1616,1616,15000,6.004996826753426,2.9964391179200747,3.008557708833351
1616,1817,500,71.14150240473121,35.28386271927624,35.85763968545496
1616,1817,562,71.00045452744224,35.32485374279428,35.67560078464796
1616,1817,632,70.9025010958738,35.37199793769886,35.530503158174945
1616,1817,711,70.7955511938209,35.33231021474162,35.46324097907928
1616,1817,799,70.71058824753435,35.28257953380473,35.42800871372962
1616,1817,899,70.6405202799534,35.2442826272077,35.396237652745704
1616,1817,1011,70.61077432526491,35.229471797482944,35.38130252778196
1616,1817,1136,70.59200726680241,35.22327009202664,35.36873717477579
1616,1817,1278,70.54280594852976,35.204910125016426,35.33789582351333
1616,1817,1437,70.31407732201937,35.099821059169614,35.214256262849766
1616,1817,1616,62.844433898718634,31.408614575515823,31.4358193232028
1616,1817,1817,54.83939953624138,27.422835168629103,27.416564367612274
1616,1817,2043,47.94431820007281,23.979678167932803,23.964640032140004
1616,1817,2297,42.04238433936664,21.028270408783225,21.01411393058342
1616,1817,2583,36.96548812084292,18.488053226603515,18.47743489423941
1616,1817,2904,32.58690645984526,16.296893265275223,16.290013194570033
1616,1817,3265,28.780252385126452,14.391939319279501,14.388313065846948
1616,1817,3672,25.446855988807915,12.723907551190383,12.722948437617534
1616,1817,4129,22.527906430603498,11.263366520253335,11.264539910350162
1616,1817,4642,19.963035091694724,9.980081608310439,9.982953483384287
1616,1817,5220,17.69514888410273,8.845457390556264,8.849691493546466
1616,1817,5870,15.690196403337028,7.842432334057057,7.847764069279972
1616,1817,6600,13.917184422992934,6.955480715881684,6.9617037071112495
1616,1817,7421,12.345242813153245,6.169143876133403,6.176098937019841
1616,1817,8345,10.949779132187912,5.471108003299072,5.4786711288888394
1616,1817,9383,9.712724450632699,4.852325786880241,4.8603986637524565
1616,1817,10551,8.614006849000246,4.302750522684319,4.3112563263159265
1616,1817,11864,7.639107926649191,3.8151153107156213,3.82399261593357
1616,1817,13340,6.7740825253649595,3.382441398045472,3.3916411273194877
1616,1817,15000,6.0063128322076205,2.9984150296089407,3.00789780259868
1616,2043,500,70.6028240999256,35.22581709647079,35.3770070034548
1616,2043,562,70.55309190831508,35.2582534400609,35.294838468254184
1616,2043,632,70.50946652340626,35.22161684681219,35.287849676594064
1616,2043,711,70.47068395808074,35.191464729053436,35.27921922902731
1616,2043,799,70.4241487560002,35.1602986175051,35.263850138495116
1616,2043,899,70.3772964308301,35.13152617256246,35.24577025826763
1616,2043,1011,70.36355763523157,35.12215238490871,35.241405250322856
1616,2043,1136,70.35274119276816,35.11711745160962,35.23562374115854
1616,2043,1278,70.30216857253633,35.0951710929796,35.206997479556726
1616,2043,1437,70.04500845809774,34.97297038476153,35.0720380733362
1616,2043,1616,61.97461940030163,30.977468803623875,30.997150596677752
1616,2043,1817,54.253724501002225,27.13081353229667,27.122910968705547
1616,2043,2043,47.538046218780224,23.776429476007323,23.761616742772897
1616,2043,2297,41.750740072781255,20.882204446618807,20.868535626162448
1616,2043,2583,36.75023825000507,18.380295115450526,18.369943134554543
1616,2043,2904,32.42477234917096,16.215856483744027,16.20891586542693
1616,2043,3265,28.656679718072123,14.330342299736373,14.326337418335745
1616,2043,3672,25.352272806906736,12.676945311110908,12.675327495795832
1616,2043,4129,22.45556246569062,11.227642771429876,11.227919694260743
1616,2043,4642,19.90804163457986,9.95313322961642,9.95490840496344
1616,2043,5220,17.653869874803487,8.825450994899304,8.82841887990418
1616,2043,5870,15.659768557818973,7.8279235487404675,7.831845009078504
1616,2043,6600,13.895314552387687,6.945312533463094,6.950002018924593
1616,2043,7421,12.330086342918728,6.162385661362476,6.167700681556253
1616,2043,8345,10.939830810719657,5.46700033957412,5.472830471145538
1616,2043,9383,9.706742710298833,4.850242246111722,4.856500464187111
1616,2043,10551,8.610983764488859,4.302182540223665,4.308801224265193
1616,2043,11864,7.638222687402483,3.815648616573194,3.8225740708292877
1616,2043,13340,6.774676689646584,3.383743531525389,3.3909331581211952
1616,2043,15000,6.007865758264944,3.0002229419425177,3.007642816322426
1616,2297,500,70.44965338847717,35.116387906380815,35.33326548209635
1616,2297,562,70.39965994084378,35.16986408577866,35.22979585506512
1616,2297,632,70.34467307341232,35.14454226151122,35.200130811901104
1616,2297,711,70.28526195441432,35.107232116139784,35.17802983827454
1616,2297,799,70.22028566635447,35.071107710783885,35.149177955570586
1616,2297,899,70.16564352771312,35.038862666327084,35.12678086138603
1616,2297,1011,70.15064608058229,35.027318030224286,35.123328050358005
1616,2297,1136,70.13604523899662,35.01855108386719,35.117494155129435
1616,2297,1278,70.07268548888366,34.98819808025649,35.08448740862719
1616,2297,1437,69.28166060237173,34.60711138525915,34.674549217112585
1616,2297,1616,61.11440111438309,30.550363240860403,30.564037873522686
1616,2297,1817,53.66233563339762,26.83568551790743,26.82665011549019
1616,2297,2043,47.12141956043825,23.567923825002993,23.553495735435256
1616,2297,2297,41.4481493085063,20.730622095209963,20.717527213296336
1616,2297,2583,36.52476483968242,18.267376615111473,18.257388224570942
1616,2297,2904,32.2534874927626,16.13017839638442,16.12330909637818
1616,2297,3265,28.525066211109024,14.264639380369209,14.260426830739815
1616,2297,3672,25.250704563334075,12.626386291426394,12.624318271907681
1616,2297,4129,22.37720860443763,11.188792780994854,11.188415823442774
1616,2297,4642,19.847932109781535,9.923490310725976,9.924441799055561
1616,2297,5220,17.60829392714543,8.803146064777183,8.805147862368248
1616,2297,5870,15.625789316988438,7.811476933589581,7.814312383398857
1616,2297,6600,13.870566339990708,6.933532295317471,6.937034044673237
1616,2297,7421,12.312654242490096,6.154307094694111,6.158347147795986
1616,2297,8345,10.92814080293569,5.461830603461107,5.466310199474583
1616,2297,9383,9.699485244319073,4.847321760155696,4.852163484163378
1616,2297,10551,8.607086450367722,4.300971228352996,4.306115222014728
1616,2297,11864,7.636803475501421,3.815702224330794,3.8211012511706257
1616,2297,13340,6.775020518009845,3.38470184442091,3.390318673588936
1616,2297,15000,6.009400752856054,3.0017977829866203,3.007602969869434
1616,2583,500,70.29202589432563,35.005783370053784,35.28624252427185
1616,2583,562,70.24017812225551,35.05696615931702,35.1832119629385
1616,2583,632,70.18384385978008,35.068421965835036,35.11542189394503
1616,2583,711,70.12142917135087,35.028241650090365,35.09318752126052
1616,2583,799,70.05303759417993,34.989817632362765,35.06321996181715
1616,2583,899,69.99281379643826,34.95755547445617,35.03525832198209
1616,2583,1011,69.96534608383331,34.94284291535843,35.02250316847488
1616,2583,1136,69.93798384769259,34.9266109931754,35.01137285451719
1616,2583,1278,69.85139289309086,34.88318278470692,34.96821010838394
