lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
1444,6957,486,68.96537316931438,34.138795715276586,34.82657745403778
1444,6957,549,68.8785160064638,34.16512737739263,34.713388629071176
1444,6957,619,68.78453180220873,34.179875011031804,34.60465679117693
1444,6957,699,68.67970021568055,34.18427312571517,34.49542708996538
1444,6957,789,68.58112835503101,34.1862485229532,34.3948798320778
1444,6957,890,68.51808438515242,34.200145873822436,34.31793851132999
1444,6957,1005,68.44769795577136,34.196369537734896,34.25132841803646
1444,6957,1134,68.29093707057794,34.11453933388134,34.17639773669659
1444,6957,1280,65.95583987088725,32.971205460519556,32.9846344103677
1444,6957,1444,59.823903911530415,29.912310598800754,29.911593312729664
1444,6957,1630,53.67980365585963,26.844093180910683,26.835710474948947
1444,6957,1839,47.85354257366125,23.931899882427455,23.921642691233796
1444,6957,2076,42.467601913017035,21.238414568348425,21.22918734466861
1444,6957,2343,37.62889315909655,18.818110107722813,18.810783051373736
1444,6957,2644,33.32846668607794,16.666974073975886,16.661492612102055
1444,6957,2984,29.52001601746495,14.761990551067596,14.758025466397353
1444,6957,3368,26.155295542549716,13.079046479782193,13.076249062767523
1444,6957,3800,23.194025957911794,11.597974488852977,11.59605146905882
1444,6957,4289,20.57002329666958,10.28564612250844,10.284377174161138
1444,6957,4840,18.25349845880996,9.127140167143152,9.126358291666811
1444,6957,5463,16.19909439895121,8.0997554315657,8.099338967385508
1444,6957,6165,14.381416051228689,7.1907789661157695,7.190637085112921
1444,6957,6957,12.769211175487536,6.384572595235223,6.384638580252312
1444,6957,7851,11.337286981642935,5.6685313144206635,5.668755667222269
1444,6957,8861,10.063708225026506,5.03168121668598,5.032027008340526
1444,6957,10000,8.932443711372285,4.46600219690314,4.466441514469146
1444,7851,300,69.10866105558529,33.984968319988795,35.1236927355965
1444,7851,338,69.04698378933746,34.02508268724796,35.0219011020895
1444,7851,382,68.97764838819695,34.04988450191685,34.92776388628009
1444,7851,431,68.90254122787823,34.060856595447135,34.8416846324311
1444,7851,486,68.82035957238134,34.06060929434032,34.759750278041025
1444,7851,549,68.72797548374956,34.07745702806046,34.65051845568911
1444,7851,619,68.62774119664131,34.08766291452841,34.54007828211291
1444,7851,699,68.51586327222904,34.0872300442829,34.42863322794613
1444,7851,789,68.41517910281613,34.086785726466424,34.32839337634971
1444,7851,890,68.34742891763207,34.09722978007711,34.250199137554965
1444,7851,1005,68.2665382068006,34.09789860991944,34.16863959688117
1444,7851,1134,68.07697282718794,34.00851160908201,34.06846121810594
1444,7851,1280,65.09944622452053,32.54755373553938,32.55189248898117
1444,7851,1444,59.11486899072281,29.559416811826225,29.555452178896576
1444,7851,1630,53.10928544195497,26.559275283811157,26.550010158143806
1444,7851,1839,47.39950884822796,23.70486750537186,23.694641342856105
1444,7851,2076,42.10558317223213,21.057254480279504,21.048328691952623
1444,7851,2343,37.33677296586502,18.67189004426746,18.664882921597556
1444,7851,2644,33.08941038128753,16.54731593486643,16.542094446421096
1444,7851,2984,29.32196172264008,14.66287059471857,14.65909112792151
1444,7851,3368,25.989665912943465,12.996172950963189,12.993492961980275
1444,7851,3800,23.054604035467158,11.528233312774317,11.526370722692837
1444,7851,4289,20.452420350001837,10.226837471851802,10.225582878150034
1444,7851,4840,18.15433110154747,9.077567577515389,9.076763524032081
1444,7851,5463,16.115791117522935,8.058129349617248,8.057661767905687
1444,7851,6165,14.311852914200038,7.156034364601358,7.15581854959868
1444,7851,6957,12.711629512269875,6.355827775651142,6.355801736618733
1444,7851,7851,11.290169945599757,5.645026015348079,5.645143930251679
1444,7851,8861,10.025713557486782,5.012742881439831,5.01297067604695
1444,7851,10000,8.902340891410915,4.451014449431002,4.451326441979912
1444,8861,300,68.98581481379995,33.93680667915756,35.04900813464239
1444,8861,338,68.92142189720067,33.97343261710543,34.94798928009524
1444,8861,382,68.84855469503145,33.99476025179582,34.85379444323564
1444,8861,431,68.76925411597676,34.00241374884829,34.76684036712848
1444,8861,486,68.68221522220757,33.998745116049726,34.683470106157856
1444,8861,549,68.58449817267712,33.99530179106539,34.58919638161173
1444,8861,619,68.47799328339087,34.00096166918756,34.47703161420331
1444,8861,699,68.35905237792285,33.99568787057232,34.36336450735053
1444,8861,789,68.25667127444954,33.99305475050039,34.26361652394916
1444,8861,890,68.18328960931476,33.99965310776284,34.18363650155192
1444,8861,1005,68.09053166879073,33.99352760436568,34.09700406442506
1444,8861,1134,67.86489007478168,33.90371381482061,33.961176259961064
1444,8861,1280,64.31485748246904,32.15952494989138,32.15533253257767
1444,8861,1444,58.459753929005245,29.233373210341007,29.226380718664238
1444,8861,1630,52.577085467293784,26.29357947845687,26.283505988836914
1444,8861,1839,46.97180774221512,23.4910074931622,23.480800249052912
1444,8861,2076,41.76137233287334,20.8850157040339,20.876356628839446
1444,8861,2343,37.05661610215747,18.531667191726182,18.52494891043129
1444,8861,2644,32.858265100391115,16.4316236064056,16.426641493985517
1444,8861,2984,29.12892242165156,14.566263234393736,14.562659187257825
1444,8861,3368,25.826916175111673,12.914739992210112,12.91217618290156
1444,8861,3800,22.916453011742604,11.459124571201729,11.457328440540877
1444,8861,4289,20.334850998649884,10.168039770684587,10.166811227965296
1444,8861,4840,18.054249950545145,9.02752999691018,9.026719953634966
1444,8861,5463,16.03085759035243,8.01567827203366,8.015179318318767
1444,8861,6165,14.240139022043458,7.120203086509375,7.119935935534082
1444,8861,6957,12.651543657774495,6.325818407113585,6.325725250660911
1444,8861,7851,11.24033942480618,5.620150567360261,5.620188857445919
1444,8861,8861,9.98491975058208,4.992390784347393,4.992528966234686
1444,8861,10000,8.869457211300254,4.434621417552309,4.4348357937479435
1444,10000,300,68.8709083127468,33.89312907003723,34.97777924270957
1444,10000,338,68.80367674401754,33.92626465295856,34.87741209105898
1444,10000,382,68.7272185405303,33.94412010802838,34.78309843250192
1444,10000,431,68.64371485921654,33.94835211340621,34.69536274581034
1444,10000,486,68.55184070038533,33.941167463745934,34.61067323663939
1444,10000,549,68.4487427190284,33.92344184052066,34.52530087850776
1444,10000,619,68.33611674788021,33.9200142471411,34.41610250073911
1444,10000,699,68.21054841784252,33.91013894585693,34.300409471985596
1444,10000,789,68.10636029090439,33.90531988517674,34.201040405727646
1444,10000,890,68.02667932250928,33.907792919174966,34.11888640333431
1444,10000,1005,67.92127342401984,33.89454004502432,34.02673337899553
1444,10000,1134,67.65702560422298,33.801457473087204,33.85556813113577
1444,10000,1280,63.599687354134836,31.805835409275048,31.793851944859796
1444,10000,1444,57.857717874088266,28.933722437492488,28.923995436595774
1444,10000,1630,52.08367766054028,26.047246991323526,26.036430669216752
1444,10000,1839,46.571717626583585,23.290958177029733,23.28075944955385
1444,10000,2076,41.4366026033843,20.722513612383178,20.714088991001123
1444,10000,2343,36.79014577674003,18.398302676242594,18.391843100497443
1444,10000,2644,32.636716716879825,16.32074041674759,16.31597630013223
1444,10000,2984,28.942490382416644,14.47296547206645,14.469524910350193
1444,10000,3368,25.66852177714063,12.835486732335742,12.833035044804884
1444,10000,3800,22.78092148212048,11.39132434523444,11.389597136886042
1444,10000,4289,20.218531311837808,10.10986312426985,10.10866818756796
1444,10000,4840,17.954335781010187,8.977570150896668,8.976765630113517
1444,10000,5463,15.945237433486769,7.972876538548797,7.972360894937971
1444,10000,6165,14.167081302108823,7.083691320550405,7.083389981558417
1444,10000,6957,12.589626183717288,6.294883653004569,6.294742530712718
1444,10000,7851,11.188338466374077,5.594179519265366,5.59415894710871
1444,10000,8861,9.941747636191597,4.970838482504079,4.970909153687518
1444,10000,10000,8.83410136100655,4.416980695577945,4.417120665428603
1630,300,300,104.8825138318508,52.57864485085477,52.30386898099602
1630,300,338,104.23152751417284,52.25179231308065,51.9797352010922
1630,300,382,103.47488654760923,51.869138721016306,51.60574782659293
1630,300,431,102.5755535432405,51.420635283139596,51.154918260100914
1630,300,486,101.05259279186943,50.74880059880013,50.3037921930693
1630,300,549,99.12147055110142,49.8758126497751,49.24565790132633
1630,300,619,97.01114472486273,48.7473253282008,48.26381939666193
1630,300,699,94.54687055030556,47.2486491570249,47.29822139328067
1630,300,789,91.97508585350568,46.23948504081325,45.73560081269242
1630,300,890,90.36912774952266,45.53510315749821,44.83402459202445
1630,300,1005,89.83398105033079,45.26747969256331,44.56650135776747
1630,300,1134,88.89125160822901,44.92643797528686,43.96481363294215
1630,300,1280,76.7048219645199,37.640076277188065,39.06474568733183
1630,300,1444,74.83132542977734,36.643024214647006,38.18830121513033
1630,300,1630,70.59743541525079,34.742270883375035,35.85516453187575
1630,300,1839,60.50030808551003,30.00756570312132,30.49274238238871
1630,300,2076,51.118078986051025,25.44136161918578,25.67671736686524
1630,300,2343,43.870965122206634,21.854541224236197,22.01642389797044
1630,300,2644,38.010055052598744,18.926196325652775,19.08385872694597
1630,300,2984,33.12845774852877,16.474980798600182,16.65347694992859
1630,300,3368,28.99022515768675,14.392002041373534,14.598223116313214
1630,300,3800,25.45463258195181,12.609696612335723,12.84493596961609
1630,300,4289,22.390604766112496,11.063704297702905,11.32690046840959
1630,300,4840,19.732908937643032,9.72190113885468,10.01100779878835
1630,300,5463,17.41049385518022,8.548830567229608,8.861663287950615
1630,300,6165,15.382308256701613,7.523972997112829,7.858335259588783
1630,300,6957,13.604876209565665,6.625491822009021,6.979384387556645
1630,300,7851,12.044173536164717,5.836277938151438,6.207895598013277
1630,300,8861,10.671462124174445,5.141864951041031,5.529597173133413
1630,300,10000,9.465487337015077,4.53155392278832,4.933933414226757
1630,338,300,103.80672454981203,51.93825992380535,51.86846462600668
1630,338,338,103.17493151447755,51.6247342702324,51.55019724424515
1630,338,382,102.41587957419335,51.25032030538514,51.16555926880821
1630,338,431,101.34946815177463,50.76135676974374,50.58811138203089
1630,338,486,99.66573186628364,50.05685537801767,49.60887648826595
1630,338,549,97.9067127974254,49.21373612971815,48.69297666770726
1630,338,619,95.85969018352152,48.03383359980806,47.82585658371346
1630,338,699,93.5510720033775,46.89162773686847,46.65944426650902
1630,338,789,91.19309317066165,45.94820773209343,45.24488543856823
1630,338,890,90.34501724575311,45.552238130971034,44.79277911478208
1630,338,1005,89.85313150309892,45.307751848899166,44.54537965419976
1630,338,1134,88.81826069744356,44.94345061221351,43.87481008523005
1630,338,1280,76.23928049559353,37.45027963184072,38.789000863752804
1630,338,1444,74.58425759619378,36.552905191187385,38.031352405006395
1630,338,1630,70.55079765691731,34.81168680000875,35.73911085690855
1630,338,1839,60.201379045619795,29.916820248308582,30.284558797311206
1630,338,2076,50.93406235494234,25.383186091650515,25.55087626329183
1630,338,2343,43.74072196536803,21.81417457194182,21.926547393426215
1630,338,2644,37.906700870403434,18.897597893514344,19.00910297688909
1630,338,2984,33.03897446045463,16.4547170835436,16.58425737691103
1630,338,3368,28.90840851023342,14.3778728629887,14.530535647244719
1630,338,3800,25.376168470294697,12.600034873120254,12.776133597174441
1630,338,4289,22.313148041256163,11.057353263367688,11.255794777888475
1630,338,4840,19.654941381697515,9.717983398453566,9.93695798324395
1630,338,5463,17.331056303384653,8.546691998407988,8.784364304976664
1630,338,6165,15.300778287298538,7.523112158042337,7.777666129256202
1630,338,6957,13.520868866080857,6.62552959748167,6.895339268599188
1630,338,7851,11.957467935891838,5.836926987147502,6.1205409487443365
1630,338,8861,10.581952247862711,5.142908776162803,5.439043471699908
1630,338,10000,9.373155975919646,4.532830519440483,4.840325456479161
1630,382,300,102.65224057373563,51.251439064775006,51.400801508960626
1630,382,338,102.02335494720295,50.9474586525791,51.07589629462384
1630,382,382,101.22499445740337,50.572725129613,50.652269327790364
1630,382,431,99.79930513782412,49.99312930758404,49.80617583024008
1630,382,486,98.30095760812677,49.334046541147636,48.96691106697912
1630,382,549,96.66235331224496,48.54237737150344,48.119975940741526
1630,382,619,94.717105587397,47.348171133757816,47.36893445363919
1630,382,699,92.55970032169151,46.52481643718694,46.034883884504566
1630,382,789,90.72674307713604,45.77590599727978,44.95083707985625
1630,382,890,90.3335868642863,45.56853106160243,44.76505580268388
1630,382,1005,89.88480304834363,45.35240024501814,44.53240280332549
1630,382,1134,86.38306201572584,44.09737688801391,42.28568512771192
1630,382,1280,75.7590509134776,37.246924077597654,38.512126835879954
1630,382,1444,74.31488390922993,36.44945598620047,37.865427923029465
1630,382,1630,70.46408489042493,34.85429915666134,35.60978573376359
1630,382,1839,59.885062601452184,29.805450617716403,30.079611983735774
1630,382,2076,50.74287387899631,25.313495690836334,25.42937818815998
1630,382,2343,43.609324053623894,21.76710688398154,21.84221716964235
1630,382,2644,37.80663554320437,18.86491914044948,18.941716402754896
1630,382,2984,32.95624695808488,16.43185976435641,16.524387193728472
1630,382,3368,28.83588597107437,14.362033733386696,14.473852237687673
1630,382,3800,25.3093708417419,12.589246000361964,12.720124841379937
1630,382,4289,22.2493082145061,11.05026502141664,11.199043193089457
1630,382,4840,19.592273749175536,9.713599705849273,9.878674043326262
1630,382,5463,17.268369366230715,8.544280743281542,8.724088622949171
1630,382,6165,15.23726399992613,7.522116408458993,7.715147591467139
1630,382,6957,13.455986299335349,6.6255299904094525,6.830456308925897
1630,382,7851,11.890862757212435,5.837606224326048,6.0532565328863885
1630,382,8861,10.513404560097209,5.144027787851249,5.36937677224596
1630,382,10000,9.302548943356143,4.534210233958731,4.768338709397412
1630,431,300,101.45121301035243,50.54394977327683,50.907263237075604
1630,431,338,100.79209324771243,50.24159706320725,50.55049618450517
1630,431,382,99.63334113138198,49.77861401684395,49.85472711453803
1630,431,431,98.33138263479252,49.24784010739471,49.08354252739781
1630,431,486,96.97981486377857,48.61444298953953,48.36537187423903
1630,431,549,95.39662753380593,47.793514969999514,47.60311256380641
1630,431,619,93.5766057898652,46.880536412018316,46.69606937784688
1630,431,699,91.61228157183683,46.16338319570425,45.448898376132576
